	Gene.symbol	baseMean	logFC	lfcSE	stat	pvalue	adj.P.Val	abundance.1	abundance.2
935	Nonribosomal peptide structures	215.107148553224	-0.0126873898088302	0.348856906603473	-0.0363684638849685	0.970988559710579	0.988486427038224	0.000134882557678716	0.000130647285865809
936	Notch signaling pathway	167.674960321105	0.667905911920319	0.287015033633025	2.32707640246572	0.0199611992063602	0.379050596137852	7.52833468116416e-05	9.7854521890099e-05
937	Novobiocin biosynthesis	880.550828678117	0.194264402691853	0.25224414799161	0.770144339278446	0.441214276897554	0.869364335636633	0.000420783400562665	0.000464361801013398
938	NreB-NreC (dissimilatory nitrate/nitrite reduction)	261.310316939774	0.548035040616514	0.331984485188074	1.65078509709887	0.0987824642534578	0.673537355529463	0.000121031221136428	0.000164349168003572
939	NrsS-NrsR (nickel tolerance)	1.38122877869539	-1.11298340394112	1.86824851423856	-0.595736271410733	0.551351423197754	0.904022977440924	1.0073680083026e-06	9.24477550676194e-08
940	NtrC family	937.102716201933	0.356338322003706	0.327173499607743	1.08914176249277	0.276091375841912	0.771369798153739	0.00054723279625954	0.000688970964851965
941	NtrY-NtrX (nitrogen regulation)	339.950772629444	0.904149644597124	0.354614560729241	2.54966869588716	0.0107825330978385	0.309522126573246	0.000149056706954963	0.000250813596413057
942	Nucleoid associated proteins	576.334079788591	-0.157882668360748	0.191984752934267	-0.822370870330547	0.410865852895454	0.86111749285061	0.000349467787441183	0.000345233043033599
943	Nucleosome assembly factors	1628.72401056231	-0.0768349650375975	0.291449211241984	-0.26363071874572	0.79206448552462	0.935147102264551	0.000660655560437614	0.000741630882121174
944	Nucleotide excision repair	1564.77560726112	0.252665180664004	0.185820283306367	1.35972874525989	0.173915778177025	0.724793250840005	0.000831504543596418	0.000818373246542972
945	Nucleotide metabolism	531.139084331455	-0.745912754497212	0.337321303921883	-2.21128267270647	0.0270162684761365	0.444402438753527	0.000242075840318617	0.000252323483919742
946	O-Antigen nucleotide sugar biosynthesis	2202.574326969	0.28597798172805	0.193812634661237	1.47553838390313	0.140067856688824	0.699861236151666	0.00117967563395879	0.00130559424529746
947	O-Glycan	0	NA	NA	NA	NA	NA	0	0
948	O-linked GlcNAc type	42.8256786060879	0.506916703192949	0.542733723207895	0.934006275115457	0.350300656082978	0.831477973824705	1.99621153478349e-05	2.59126321941285e-05
949	O-linked Man type	0.840677856399336	-1.850400820177	1.8759108320398	-0.9864012662931	0.323936243946617	0.815038773751773	7.71896433687078e-07	3.06439926538395e-07
950	Olfactory transduction	1091.48643109355	-0.341284901782972	0.255683711404261	-1.33479328780302	0.18194401094555	0.73165240452483	0.000665896358307307	0.000618514143127836
951	Omega	13.9418997900831	0.213992700523416	0.737370419639186	0.290210584563629	0.771655139194698	0.934285844981637	9.39919425627674e-06	2.1386001883038e-05
952	OmpR family	1350.90331412074	-0.271432992920814	0.2060843896681	-1.31709632814964	0.187806337671791	0.738620242957547	0.000659617810878613	0.00058890038707765
953	One carbon pool by folate	5690.04090103083	-0.103515826447467	0.283129801636384	-0.365612612480863	0.714654162388884	0.923703638987935	0.0024133579918682	0.00259418444256096
954	Oocyte meiosis	1603.51861601234	-0.302795810124377	0.20091559926726	-1.50707964552615	0.131790243425824	0.695550947846928	0.000926338938247911	0.000952358801574643
955	opsX	0.00367906889824813	-0.978537057495366	3.05423051266855	-0.320387427679909	0.74867465493085	0.930027109238593	2.17781794011123e-09	1.34241183907581e-09
956	Organic acid transporters	284.853543945936	0.391093265543182	0.358277335269506	1.09159365397476	0.275011746710576	0.771369798153739	0.000154815301752833	0.000187194983975996
957	OS9	6.75380172189402	1.82468995284771	1.28545968778782	1.41948438382216	0.155757846454128	0.708166109344235	1.84164160828786e-06	1.82888430200548e-05
958	Osteoclast differentiation	135.219404911318	-0.814430011279234	0.451633931776263	-1.80329677195888	0.0713416193326771	0.614377239429643	0.000108630736021108	5.55085604593562e-05
959	Other	517.98427126773	0.180041220419133	0.232861835568558	0.773167573722599	0.439423213891079	0.867880404253774	0.000305309051179451	0.000321477792335259
960	Other autophagy associated proteins	162.643183252948	-0.41556647055635	0.342020492990456	-1.21503383298131	0.22435318771275	0.762072080769061	9.99799427311005e-05	7.85974070775044e-05
961	Other basic domains	3.37910883977048	-1.74984711515512	1.43265663464886	-1.22140021051451	0.221934527536934	0.759140533444093	3.26417425516846e-06	7.79659818786319e-07
962	Other components	3764.16529666509	0.353964662305498	0.231007512492734	1.53226472371383	0.125457122443873	0.691644225538149	0.00195830363973719	0.00185669468542359
963	Other EF-hand domain-containing proteins	27.4261849932442	0.450625979678078	0.607541566661967	0.741720409607469	0.458256751386048	0.880430294001541	1.23987028102775e-05	1.75739295327063e-05
964	Other factors with a suspected DNA repair function	980.964581482523	0.0611446410447499	0.20327910711104	0.300791566402099	0.763573439808377	0.932336543685958	0.000580081053030188	0.000623489699861959
965	Other glycan degradation	6777.86333804929	-0.276693009500873	0.267421877006382	-1.03466856413647	0.300823721725197	0.796394084277918	0.00303564037429542	0.00280819906969476
966	Other glycosyltransferases	108.531656970032	0.353422300399571	0.333742307138987	1.05896763113221	0.289614521451782	0.782279814401123	5.35543064064144e-05	6.49622627061434e-05
967	Other HAD phosphatases	104.555791999456	-1.38235878857984	0.531491619409174	-2.60090420638528	0.00929784128689181	0.291105694898869	6.48494815861114e-05	2.96142075518777e-05
968	Other lyases	711.637302428142	-0.394663245466728	0.289013179727006	-1.36555449076584	0.172078838910387	0.724793250840005	0.00038220716640779	0.00032793131754531
969	Other maturation factors	2776.25207867899	-0.363138287615649	0.257675724665978	-1.40928404523314	0.158751194612403	0.712919475191896	0.00117128858095674	0.00110397279779093
970	Other oxidoreductases	80.8784173649133	0.807387674048419	0.595636993821636	1.35550290264575	0.175257384424428	0.724793250840005	4.40213302517675e-05	6.37854484363332e-05
971	Other peptidases	0.359140350128249	-1.13286511896829	3.05341062709446	-0.371016301874305	0.710625389774641	0.923321416268537	3.65169943901037e-07	2.20556170319121e-09
972	Other PH domain-containing proteins	6.12418074840111	-0.801154359723691	0.675133062796731	-1.18666142109071	0.235361198064497	0.769740571475803	3.72376834025082e-06	5.16492331050496e-06
973	Other polysaccharide	0.61464196490682	-1.22845193294594	2.1843895984052	-0.5623776701019	0.573858729697565	0.910164062052919	3.50673159595094e-07	1.23949857069155e-06
974	Other ribosome biogenesis factors	1206.49603116436	-0.132029792720457	0.269935758322209	-0.489115608621438	0.624759851592459	0.916995903809597	0.00055765318921682	0.000503375735577504
975	Other subfamilies	140.91042700665	-0.0848790908500719	0.319555838865536	-0.265615834626598	0.790535089280119	0.934958031015793	9.07784393049331e-05	0.000123068181837467
976	Other transcription factors	7002.30894177332	0.0876707088612909	0.234875057503186	0.373265300254804	0.708950999588919	0.922670042508151	0.00323196598892359	0.00308001884030905
977	Other types of O-glycan biosynthesis	563.810756534783	0.230870735779855	0.286771893908574	0.805067514229477	0.420780720882815	0.86111749285061	0.000292742823512079	0.000323891072085977
978	Others	16755.198292257	0.269303762385974	0.227785959787574	1.1822667324936	0.237099881310794	0.769740571475803	0.00725225677628814	0.00731890481112648
979	Outer membrane	155.084027893403	-0.594207966813547	0.369586161060381	-1.60776573751762	0.107886495016061	0.678967361129178	0.000101231333166982	7.25890852036239e-05
980	Ovarian steroidogenesis	100.096570317684	1.28204434297725	0.483726661972978	2.65034872741594	0.00804087267158249	0.26754176343629	3.77354557068912e-05	8.05963033258803e-05
981	Oxidative phosphorylation	10456.563965852	0.0978538377437957	0.250615041902049	0.390454766805422	0.696200297003433	0.921736141158278	0.00430599945529811	0.00419734309910258
982	Oxidizing metal ions	1132.18246630869	0.0821157399663307	0.237118318412649	0.346307027293553	0.729111987974988	0.924962120653439	0.000523747616500251	0.000558276734519868
983	Oxidoreductases	341.126649453805	0.154912318466998	0.29373691026694	0.527384584818497	0.597926546156499	0.910164062052919	0.000211061489938785	0.000224238686527882
984	oxyF	0.538807633000893	-0.354072949307289	2.12592505538984	-0.166550061776453	0.867724089659374	0.962157055019585	2.45918444293311e-07	3.56761342372094e-07
985	Oxygenase	2.32961310423991	-1.02351701355694	0.954336129986142	-1.07249110810863	0.283499505683858	0.778526272397901	1.86377828784433e-06	2.96849294267978e-07
986	oxyL	2.17039467877321	-1.4335888708896	1.65816267333443	-0.864564673866871	0.387277768790622	0.84326641910016	1.42600554480198e-06	1.34173662389592e-05
987	oxyQ	2.90975334191541	-2.76787639728781	1.17639531792439	-2.35284547219332	0.0186303745415264	0.37362833327116	7.16004529986004e-06	7.87741531384787e-06
988	Oxytocin signaling pathway	1428.97942845694	-0.120916907143533	0.194239348606739	-0.62251499508652	0.533603286858717	0.891183235731917	0.000828447188295532	0.000834098775124809
989	P pilus assembly protein	7.61998474898691	-0.477997932275289	0.726373848476124	-0.658060492235632	0.51049926119264	0.889978979783994	7.48971136262822e-06	4.88840229283296e-06
990	p53 signaling pathway	391.997644121466	-0.00450349169076398	0.272315169146818	-0.0165377922385805	0.986805352358694	0.992989330578385	0.000201288637559916	0.000179856575730673
991	pagL	220.253374053929	-0.398143815096742	0.501457546327222	-0.793973124969059	0.427211077093124	0.864751039755709	0.000125627055136561	8.89728412872451e-05
992	pagP, crcA	2.97002435154452	-0.883474487453896	1.09474912733853	-0.807010908153665	0.419660198626083	0.86111749285061	2.34213070411886e-06	6.09448644373303e-07
993	Pancreatic cancer	156.971632507943	-0.566899682787862	0.413536491368509	-1.37085769846291	0.170419320287912	0.723170680873923	0.000118667308840749	7.13795465724934e-05
994	Pancreatic secretion	72.5812996766329	0.679284291914903	0.415462375555845	1.63500796192698	0.102047378562313	0.676006163869802	3.42661181957416e-05	4.73077301988939e-05
995	Pantothenate and CoA biosynthesis	1592.93618367713	0.150634163883778	0.220709464661441	0.68249979272454	0.494922973793682	0.88729251372733	0.000717750196062859	0.000862432441988205
996	Papain family	17.75815245522	-1.12097769356954	0.779855470156138	-1.43741723494625	0.150599474481755	0.708166109344235	1.59275552183687e-05	7.28946672113202e-06
997	PapD	211.155632272709	1.65135746007391	0.373689145805535	4.41906723438327	9.91278077205076e-06	0.00594295892487426	6.52775290732712e-05	0.000182288293485575
998	Parathyroid hormone synthesis, secretion and action	135.540334899856	-0.348471192133534	0.43489262688797	-0.801280984290638	0.422968996872011	0.861293948467037	9.83931832620002e-05	6.73986528393551e-05
999	Parkinson disease	7603.1706605307	0.229799950025105	0.183598768439055	1.25164211055907	0.21070030284618	0.753206078458469	0.00357838478112905	0.00400540253503866
1000	ParS-ParR (polymyxin-adaptive resistance)	2.03039248520292	-0.849974324283804	1.88637928526194	-0.450585060451286	0.65228863599339	0.918849257296878	2.46028309795162e-06	1.18730807314307e-06
1001	Pathogenic Escherichia coli infection	668.818187632605	-0.964754150417994	0.269881310801564	-3.57473493645268	0.00035058288797831	0.0855422246667076	0.000365407353409401	0.00023820744336427
1002	Pathways in cancer	1861.41376471493	-0.143093780276246	0.182457086095609	-0.784259922912851	0.432887610421256	0.86681853388121	0.00112267761355077	0.00105213335852575
1003	Pathways of neurodegeneration - multiple diseases	8070.78194859918	0.196017454279358	0.170721747155361	1.14816921420665	0.250898715590219	0.769740571475803	0.00389364021764251	0.0042227594425497
1004	Pattern recognition receptors	2.80910030769509	-0.88069185404062	1.33148396284745	-0.661436321138417	0.50833253947917	0.889588675461237	5.26134135170372e-06	2.10136257152495e-06
1005	Paxillin family proteins	14.3165407440173	-2.70097195595177	0.894034666945634	-3.02110427683898	0.00251854608323942	0.211059213797866	1.42239893212906e-05	6.75904759209094e-06
1006	PD-L1 expression and PD-1 checkpoint pathway in cancer	217.128030522873	-0.164603416334764	0.309204017225563	-0.532345659062658	0.594486614221644	0.910164062052919	0.000141541299140274	9.74428927418093e-05
1007	PDHK family	11.2938872574602	-1.32490051815701	0.874734554131818	-1.51463150952347	0.12986574798035	0.695550947846928	1.00968434781802e-05	9.0374934604464e-06
1008	PDK1 family	0.247107040085896	-2.17953148167165	3.05225000523593	-0.714073708881255	0.475181602252856	0.88729251372733	2.56709364931028e-06	1.34241183907581e-09
1009	PdtaS-PdtaR	3.5740987593067	-0.343493288283001	1.32546643260301	-0.2591489907507	0.795520286374327	0.935479083088529	3.49238416525081e-06	1.98691193641262e-06
1010	PEK family	2.49629000236281	-1.793163487961	1.31283300730882	-1.36587325118891	0.171978749763465	0.724793250840005	1.81274905377695e-06	9.5997329055264e-07
1011	Penicillin and cephalosporin biosynthesis	124.888563502286	0.0839503588010836	0.346738711850046	0.242114179732517	0.808691691183631	0.939062865223962	6.89012564653424e-05	6.52334788434484e-05
1012	Pentose and glucuronate interconversions	2059.80212429069	0.235185907274457	0.204185135397483	1.15182678120337	0.249392260450805	0.769740571475803	0.0010783719495895	0.00116606909707112
1013	Pentose phosphate pathway	7452.5591905857	0.31747657398466	0.178435716156962	1.77922100363242	0.0752035361931788	0.626691922805887	0.00334914514767455	0.0039026242286901
1014	Peptidases and inhibitors	19321.8540107765	0.0412191277233165	0.189998313307964	0.216944703380105	0.828251438859747	0.943934727033406	0.00865335395546831	0.00925656157240319
1015	Peptide and nickel transporters	3944.87390190015	-0.247552217918299	0.255750038605455	-0.967945965006077	0.333071356684247	0.825070162750824	0.00185722115098477	0.00175485069046719
1016	Peptidoglycan biosynthesis	6016.99416682862	-0.36555776936619	0.253423585598608	-1.44247729943017	0.149167771039792	0.708166109344235	0.00288067275292401	0.00251204635192261
1017	Peptidoglycan biosynthesis and degradation proteins	4650.04580788828	-0.0248833532058228	0.192191874410799	-0.129471411224369	0.896984645067014	0.967204030373236	0.00241261763339581	0.00213234150843086
1018	Peptidyl prolyl isomerase	1148.26545565958	0.113302912273109	0.15934532170296	0.711052643794082	0.477051614101659	0.88729251372733	0.000702148473030734	0.000638141214789325
1019	per, rfbE	16.6290413386717	1.06916538754619	0.583891737276813	1.8311021021339	0.0670853048345334	0.60410983633577	6.12315260569879e-06	1.30051668768587e-05
1020	Peroxisome	3250.31565474543	-0.217780226222814	0.263118421289544	-0.82768901225339	0.407846643375523	0.86111749285061	0.00143383308706896	0.00141353530046466
1021	Pertussis	9124.82268533599	0.13314231701664	0.347374043341409	0.383282284813042	0.701510472870829	0.921736141158278	0.00308082616441856	0.00302560416360773
1022	Pexophagy	2142.73053953625	-0.503406405027229	0.33796905861929	-1.4895044152379	0.136354591551959	0.695550947846928	0.000914625273761224	0.000838967207251077
1023	PfeS-PfeR (enterobactin-dependent iron acquisition)	18.1524165087127	0.356738773737932	0.919633369239342	0.387914124987659	0.698079584823475	0.921736141158278	1.20911351102957e-05	1.52143019110838e-05
