	Gene.symbol	baseMean	logFC	lfcSE	stat	pvalue	adj.P.Val	abundance.1	abundance.2
947	O-Glycan	0	NA	NA	NA	NA	NA	0	0
948	O-linked GlcNAc type	32.9494256881299	0.195965903693634	0.523073118731746	0.374643423024255	0.707925674309414	0.921655534967974	1.73443055783248e-05	1.99621153478349e-05
949	O-linked Man type	0.858226228807606	0.290288514899056	1.54885944650305	0.187420824758797	0.85133069609672	NA	3.05119700970699e-07	7.71896433687078e-07
950	Olfactory transduction	1099.05949426413	-0.0283355874109621	0.242213163757538	-0.116986157859392	0.906871022585549	0.97108814162874	0.000652818275074295	0.000665896358307307
951	Omega	12.8723861411539	-0.0795750135767103	0.672848477454988	-0.118265874476968	0.905856995819697	0.97108814162874	1.09568955655825e-05	9.39919425627674e-06
952	OmpR family	1321.12623452157	0.0741211480819236	0.204678164173676	0.362135103083246	0.717251072878437	0.923427517553978	0.000708738955383482	0.000659617810878613
953	One carbon pool by folate	4503.5097100917	0.703963317068992	0.244391192964458	2.88047743672732	0.00397073372276368	0.0618812843524191	0.00203958741832037	0.0024133579918682
954	Oocyte meiosis	1635.67712871945	-0.0740469376550617	0.191585673645565	-0.386495170782181	0.69912997845558	0.921655534967974	0.00102935050824168	0.000926338938247911
955	opsX	0.00238566098824873	-0.344852701803803	2.94418408581829	-0.11713014259703	0.906756923796178	NA	0	2.17781794011123e-09
956	Organic acid transporters	249.585687726585	-0.117105989856885	0.298785471763215	-0.391940040343361	0.69510251715445	0.92024861211002	0.000183059774728245	0.000154815301752833
957	OS9	4.4527568220349	-0.944430863964905	1.1402970266147	-0.828232330631184	0.407538937404961	0.779858460466284	4.22604709891883e-06	1.84164160828786e-06
958	Osteoclast differentiation	132.803018289443	0.423204112886997	0.424248174856159	0.997539030145466	0.318502938643749	0.736549636199693	8.5529165527386e-05	0.000108630736021108
959	Other	500.741764737663	-0.283993929164705	0.217297694896381	-1.30693484484559	0.191234840687486	0.639167661596988	0.000361953682914958	0.000305309051179451
960	Other autophagy associated proteins	196.362413336902	-0.546741947892738	0.33557004779581	-1.62929305366796	0.10325099595482	0.500122011656159	0.000151509130579563	9.99799427311005e-05
961	Other basic domains	3.10447824000833	-0.308610300144616	1.30636110146167	-0.236236596297392	0.813249083293428	0.946603539837709	1.06278470060181e-05	3.26417425516846e-06
962	Other components	3214.17575676474	-0.0288342948140053	0.190186800532767	-0.151610389013497	0.879494238888734	0.969111303185061	0.00198418544387843	0.00195830363973719
963	Other EF-hand domain-containing proteins	20.9565415796996	0.258566854702286	0.517236399033845	0.499900732402567	0.617144976544778	0.887205549783342	1.17834436685416e-05	1.23987028102775e-05
964	Other factors with a suspected DNA repair function	970.19047821288	-0.257899759261888	0.20727098259974	-1.24426369782748	0.213402527081196	0.663205848573141	0.000627251549864647	0.000580081053030188
965	Other glycan degradation	5584.70935316755	0.72874896936655	0.230151876078681	3.16638291976127	0.00154347465745017	0.0318984762539702	0.00262679773766367	0.00303564037429542
966	Other glycosyltransferases	121.716155022761	-0.835974265665322	0.313704395335464	-2.66484715577977	0.00770233212381009	0.0994884565992137	9.81672680674095e-05	5.35543064064144e-05
967	Other HAD phosphatases	122.718816262222	0.0156578160837407	0.496112554384249	0.0315610156311694	0.974822132909956	0.992885621464955	6.85740461342282e-05	6.48494815861114e-05
968	Other lyases	625.776650316864	0.623930988567999	0.265720382543975	2.34807349964861	0.0188707971089553	0.188707971089553	0.000307436004716517	0.00038220716640779
969	Other maturation factors	2150.06722587572	0.0273580534935149	0.188291508359431	0.145296268174191	0.884476961026337	0.969111303185061	0.00119006791532336	0.00117128858095674
970	Other oxidoreductases	56.3201127874968	0.203498048799065	0.497070337000962	0.409394875636426	0.682249899627857	0.919554212541894	3.94914317693924e-05	4.40213302517675e-05
971	Other peptidases	0.399676438486297	-0.197437704951289	2.94346065043442	-0.0670767264791358	0.94652062173748	NA	1.81504476081885e-07	3.65169943901037e-07
972	Other PH domain-containing proteins	11.9318958182421	-1.44694244696929	0.557966369290217	-2.59324311751966	0.00950755352485969	0.11130423257256	1.39678775464983e-05	3.72376834025082e-06
973	Other polysaccharide	0.876566779934519	-0.958355970713988	1.57415474673545	-0.608806708934728	0.542652566180165	NA	6.67876978247764e-07	3.50673159595094e-07
974	Other ribosome biogenesis factors	1014.52631885755	0.490052303985467	0.244969125276729	2.0004655828847	0.0454500127580012	0.316618066404053	0.000434805715562693	0.00055765318921682
975	Other subfamilies	161.40103681871	-0.552424745468719	0.317016626491858	-1.74257341509786	0.0814081571610645	0.449075262649227	0.000143795470138717	9.07784393049331e-05
976	Other transcription factors	5977.20727878411	0.220859104685678	0.21507177827193	1.02690881370047	0.304463403731727	0.730813042555643	0.00287480618262702	0.00323196598892359
977	Other types of O-glycan biosynthesis	491.219506816216	0.0116861337620649	0.27547044324972	0.0424224596446857	0.966161924256403	0.989564417862907	0.000283098216641945	0.000292742823512079
978	Others	14583.5837897092	-0.0199335325823666	0.203354889395567	-0.0980233750052192	0.921913732179524	0.975978296082177	0.00735521884100142	0.00725225677628814
979	Outer membrane	152.512958478571	0.21611912001253	0.304484162317719	0.709787722183779	0.477835783939852	0.827536832521532	9.05701804402689e-05	0.000101231333166982
980	Ovarian steroidogenesis	73.1497894848905	-0.510562698833212	0.419946672208732	-1.21577984211157	0.224068799683119	0.670482429480286	5.89793299403049e-05	3.77354557068912e-05
981	Oxidative phosphorylation	8717.24628496277	0.339637000321327	0.208951519467832	1.62543446052143	0.104070018160927	0.500181482633911	0.00411511727765478	0.00430599945529811
982	Oxidizing metal ions	1077.82603694457	-0.115095050269768	0.227348789787279	-0.50624879233999	0.612682006250991	0.885688454464593	0.000654832941599173	0.000523747616500251
983	Oxidoreductases	317.141439233321	-0.109223286050803	0.28716600004384	-0.380348948114084	0.703686405437217	0.921655534967974	0.000225067521372192	0.000211061489938785
984	oxyF	1.00072227496714	-1.31001140535371	1.33364888844106	-0.982276082339045	0.325963854284445	NA	1.23890062148184e-06	2.45918444293311e-07
985	Oxygenase	2.2329410961662	1.48381129008951	0.961202004201834	1.54370390781867	0.122660079191515	0.544483120206675	1.92008007979543e-06	1.86377828784433e-06
986	oxyL	2.07715333724633	0.064360305378743	1.4712263317181	0.0437460260132668	0.965106850858268	NA	3.03903897988496e-06	1.42600554480198e-06
987	oxyQ	3.84250578531279	2.36993585709278	1.0136113816798	2.33811093672332	0.0193814940193397	0.190738512571279	2.7259757799197e-06	7.16004529986004e-06
988	Oxytocin signaling pathway	1399.63485180213	-0.0947814244759623	0.187572942052599	-0.505304354875363	0.613345084577814	0.885688454464593	0.000871968843315102	0.000828447188295532
989	P pilus assembly protein	6.5569436342427	0.719595382725723	0.699661426995287	1.02849085995214	0.30371898807293	0.730813042555643	3.84943537096497e-06	7.48971136262822e-06
990	p53 signaling pathway	389.401703745831	-0.196229025403548	0.258644345788866	-0.758682834550467	0.448042307668389	0.806460147906259	0.000277587149551155	0.000201288637559916
991	pagL	170.448929609383	1.14430530557907	0.433896878132319	2.63727480710314	0.00835750956923447	0.105296529330866	6.21995006245957e-05	0.000125627055136561
992	pagP, crcA	7.01776645673367	-0.121671645374203	0.959748987913918	-0.126774445095967	0.899118922375093	0.97108814162874	5.99215957833671e-06	2.34213070411886e-06
993	Pancreatic cancer	147.686348631502	0.439655565029763	0.382294859017648	1.15004310065668	0.250126119737413	0.694616782895216	9.61126270857516e-05	0.000118667308840749
994	Pancreatic secretion	58.0390385718331	-0.115642567225447	0.361562333230801	-0.319841301476575	0.749088636777283	0.933087074523069	4.07434774667643e-05	3.42661181957416e-05
995	Pantothenate and CoA biosynthesis	1177.47145152637	0.0596428909694127	0.1472339870597	0.405089152039527	0.685411980076331	0.92024861211002	0.00080573636803748	0.000717750196062859
996	Papain family	26.6350653770238	-0.748328188239765	0.715179365019369	-1.04635036305822	0.295399300927992	0.723903425199031	2.671796410038e-05	1.59275552183687e-05
997	PapD	141.443333176354	-0.715020826948796	0.319735861158354	-2.23628599043719	0.0253330435410728	0.229053457461302	0.000104828517014922	6.52775290732712e-05
998	Parathyroid hormone synthesis, secretion and action	149.553132444854	-0.281989639543743	0.40973772051807	-0.688219867058362	0.491314334851463	0.83312126897514	0.000116624986422056	9.83931832620002e-05
999	Parkinson disease	6827.59040109921	-0.0629235315985718	0.157026627601855	-0.400718862523853	0.688627121736013	0.92024861211002	0.00420026279851818	0.00357838478112905
1000	ParS-ParR (polymyxin-adaptive resistance)	2.51098890938751	0.434272611930955	1.58745071659695	0.273566043588372	0.784418132095764	0.941958783345515	4.06013686932472e-06	2.46028309795162e-06
1001	Pathogenic Escherichia coli infection	573.242248444393	0.079020518922585	0.213119894352194	0.370779645714344	0.710801662835998	0.921655534967974	0.000363321095884173	0.000365407353409401
1002	Pathways in cancer	1864.88807742018	-0.144681634556977	0.164958885495453	-0.877076940247425	0.380444848806946	0.775175028492927	0.00124785315516184	0.00112267761355077
1003	Pathways of neurodegeneration - multiple diseases	7286.52173635528	-0.0513873730288297	0.142800676676901	-0.359853848207584	0.718956431849306	0.923427517553978	0.00449432833856855	0.00389364021764251
1004	Pattern recognition receptors	4.74604686044773	-2.06993471287359	1.19521287952524	-1.73185442387117	0.0832994852142436	0.449092876807227	4.46162017156397e-06	5.26134135170372e-06
1005	Paxillin family proteins	15.6090264789046	0.838852566194306	0.810243494179162	1.03530922768362	0.300524521777012	0.730813042555643	7.76146884149412e-06	1.42239893212906e-05
1006	PD-L1 expression and PD-1 checkpoint pathway in cancer	197.735086139721	0.245278715713407	0.300491167500149	0.816259318880929	0.414351836292497	0.78682431393981	0.000131628161287757	0.000141541299140274
1007	PDHK family	11.2988761744746	0.650846372262531	0.913400497687467	0.712553117619635	0.47612233125923	0.827536832521532	6.66999612589244e-06	1.00968434781802e-05
1008	PDK1 family	0.230429684034085	0.536105982686081	2.94165531223502	0.182246363282705	0.855389389549853	NA	3.53881513892347e-08	2.56709364931028e-06
1009	PdtaS-PdtaR	2.60227553812422	1.17921908948049	1.19035777496638	0.990642573417717	0.321860141435839	0.736549636199693	1.69926440900975e-06	3.49238416525081e-06
1010	PEK family	3.82048126193326	-0.980842312217164	1.23265793058156	-0.795713302030525	0.426198693441537	0.796042770898601	6.46229555901823e-06	1.81274905377695e-06
1011	Penicillin and cephalosporin biosynthesis	121.107903096555	-0.212180561126677	0.35365634931042	-0.599962538606755	0.548531201896499	0.866790358872824	8.72874191454297e-05	6.89012564653424e-05
1012	Pentose and glucuronate interconversions	1924.67534973158	-0.20501202638813	0.190268882041589	-1.07748584102848	0.281263272938253	0.711768282537619	0.00121087972619841	0.0010783719495895
1013	Pentose phosphate pathway	6520.39265963361	-0.0421281018033494	0.160200028443825	-0.262971874678049	0.792572257119951	0.945606855909733	0.00376823768167239	0.00334914514767455
1014	Peptidases and inhibitors	16400.6507911906	-0.270384456779407	0.143411409326318	-1.88537619182149	0.059379066032948	0.365990520291713	0.0101931185335543	0.00865335395546831
1015	Peptide and nickel transporters	3024.82927266276	1.04892935506297	0.207462883310731	5.05598562173611	4.28173593866439e-07	0.000176978418798128	0.00129976767546682	0.00185722115098477
1016	Peptidoglycan biosynthesis	5516.73763636355	0.427783758637273	0.224315829555209	1.90706005673125	0.0565128109134546	0.36150918353947	0.00276166163745062	0.00288067275292401
1017	Peptidoglycan biosynthesis and degradation proteins	4137.82180636847	0.168797204777136	0.16592790590549	1.01729244310044	0.309014330462141	0.730813042555643	0.00223468395826455	0.00241261763339581
1018	Peptidyl prolyl isomerase	1050.99823256678	-0.0598805396601884	0.162233942350477	-0.369099947844621	0.712053227822032	0.921655534967974	0.000653847056861302	0.000702148473030734
1019	per, rfbE	20.2383281011801	-1.55919481385814	0.595904188072936	-2.61651930807928	0.00888313401908786	0.109605864280564	1.56425639775962e-05	6.12315260569879e-06
1020	Peroxisome	2978.9881099488	0.30321542693085	0.238898365771467	1.26922352922627	0.204361351390754	0.651434641965387	0.00154454945345066	0.00143383308706896
1021	Pertussis	6496.65254868623	1.04946173920517	0.273785873637181	3.83314787305612	0.000126513850317511	0.00512700395057679	0.00260093352144536	0.00308082616441856
1022	Pexophagy	1956.03632080944	0.589125338113126	0.321712538996975	1.83121658841735	0.0670682217050708	0.397916722077932	0.000877202815662425	0.000914625273761224
1023	PfeS-PfeR (enterobactin-dependent iron acquisition)	16.0769507338418	-0.11753317231116	0.852319867532936	-0.137897961538035	0.890321061474904	0.970007894731709	1.34894401039222e-05	1.20911351102957e-05
1024	PgtB-PgtA (phosphoglycerate transport)	2.59071566820024	0.95566911289452	1.86533715100177	0.512330498741894	0.608419723604696	0.8851102094916	1.11761816202343e-06	3.6296829567344e-06
1025	Phagocytosis	0.282831162514899	0.684566121409651	2.66356232006312	0.257011490308749	0.797169902967237	NA	7.05392875562393e-08	1.17891410108626e-06
1026	Phagosome	1057.71799755009	-0.15641156782422	0.186390463171827	-0.839160787320053	0.401379088515783	0.77767198399933	0.000704366977375421	0.000601626103405608
1027	PhcS-PhcRQ	205.879602639878	-0.189094681427939	0.302580120873936	-0.624940861553563	0.53200987267442	0.85680403444879	0.000129928828175005	0.000124586795856879
1028	Phenazine biosynthesis	158.036429382885	0.14494015026503	0.357425395469822	0.405511617534931	0.68510148059965	0.92024861211002	9.21904084001266e-05	9.86441569600109e-05
1029	Phenicol resistance genes	48.7106920818053	0.0949733989922272	0.505458295831354	0.187895618244863	0.85095847769717	0.958391019386459	3.09804835521664e-05	3.02718515807839e-05
1030	Phenylalanine metabolism	2485.24563629526	-0.443134103464215	0.16056187553214	-2.75989615838483	0.0057819736759826	0.0833679925374235	0.00179226165566398	0.00128929009603969
1031	Phenylalanine, tyrosine and tryptophan biosynthesis	2408.79048018236	-0.180168819231494	0.154907247358754	-1.16307546808469	0.244798884360006	0.693524144619997	0.00149884010707457	0.00125561297269543
1032	Phenylpropanoid biosynthesis	266.093796155967	-0.339188793922648	0.321997667511452	-1.0533889780757	0.292162753619317	0.72114129648299	0.000191551950153159	0.000183125045423318
1033	PHK family	0.132228676487659	-0.444611234155545	2.94375831444082	-0.151035236817667	0.879947919763204	NA	3.39701739360543e-08	1.66153187236266e-07
1034	PHO	0.373594695666271	-1.34992020244075	2.9424663009766	-0.458771678028297	0.646398135068569	NA	3.68759346410454e-07	1.65103748940759e-07
1035	PhoQ-PhoP (magnesium transport)	24.9713017724902	-0.200932860382078	0.536942483636261	-0.374216729921106	0.708243078092365	0.921655534967974	1.59978417943888e-05	1.53019260879252e-05
1036	PhoR-PhoB (phosphate starvation response)	761.471065930406	0.289301580015293	0.328471570916931	0.880750742621972	0.378452745648573	0.775175028492927	0.000323169478728627	0.000326518243558878
