	Gene.symbol	baseMean	logFC	lfcSE	stat	pvalue	adj.P.Val	abundance.1	abundance.2
885	Modular PKS	670.106065606392	-0.430969392867088	0.413340296433099	-1.04265032126342	0.297110274129554	NA	0.000311292812219898	0.000240686895027142
886	Modular type I PKS	80.5441377448269	0.39135863642707	0.558796816134515	0.70035946005258	0.483702847060764	NA	6.02591589941928e-05	4.97680090612602e-05
887	Monobactam biosynthesis	1393.20919078555	-0.388049623894218	0.237095473788107	-1.63668085980005	0.101697170294136	0.297929738326483	0.000694239905891154	0.000506622334009407
888	Monoterpenoid biosynthesis	12.5050251354741	0.599546860396533	0.820792750386408	0.730448532975324	0.465116061548242	NA	4.81572885338661e-06	6.16141023414444e-06
889	Morphine addiction	133.521009248132	0.1879582601405	0.599821967846975	0.313356746194484	0.754009642077727	NA	6.86360033312758e-05	7.64659437986176e-05
890	MprB-MprA (maintenance of persistent infection)	52.1838714344571	0.565151319075563	0.540306951035563	1.0459819515414	0.29556936536376	NA	1.84165327661335e-05	2.68418213774919e-05
891	mRNA degradation factors	1933.38619251034	-0.334809223295343	0.257370185789445	-1.30088581266072	0.193297543013647	0.40668094497678	0.000897253589597184	0.0006761781667071
892	mRNA processing factors	5248.04151503759	1.29267769362256	0.309745191624077	4.17335838805022	3.00142245403132e-05	0.00624295870438515	0.00157091997182871	0.00200188698917703
893	mRNA surveillance and transport factors	7062.30250283629	-0.149620813441004	0.24600225349726	-0.608209117249695	0.54304878848026	0.715606152991166	0.00283818718438797	0.00222079194368313
894	mRNA surveillance pathway	5925.95389482014	0.623673217055899	0.225876326728128	2.76112696753109	0.00576022780074727	0.0771083451292982	0.00238909445223285	0.00271962891744321
895	MSHA pilus biogenesis protein	644.258711112073	-1.22322185330777	0.422485542439011	-2.8952987272561	0.00378797862087456	NA	0.000337388095811605	0.000236532396777734
896	mTOR signaling pathway	1435.18579112156	-0.514689528613955	0.273520818379346	-1.8817197596277	0.0598740754163226	0.23278145208589	0.000763798762696535	0.00043154268381686
897	MtrB-MtrA (osmotic stress response)	65.2986552492781	-0.180489709967294	0.80927085326018	-0.223027567643372	0.823514050943361	NA	3.81284475250161e-05	3.39118957652236e-05
898	Mucins	26.3559131535128	0.463471626402061	0.816969148308357	0.567306155148869	0.570506195914258	NA	1.23442412419221e-05	1.80653302019277e-05
899	Multi subunit Ring-finger type E3	1858.41366645543	-0.335020022314155	0.1826566776558	-1.83415151646122	0.0666315060574843	0.246047990644751	0.000930267417321716	0.000790093550581404
900	Multifunctional type	14.6063742255898	0.150939964415171	0.744665070179037	0.20269510476553	0.839373349589026	NA	2.38037874138711e-05	8.47665511755729e-06
901	Multipdrug resistance modules	10037.0966454631	0.24362577670641	0.226526622422121	1.07548408262771	0.282158054846822	0.510790765267126	0.00464378217980683	0.00575030848161481
902	Multiple protein transporter	1.53135568592181	0.115509517390118	2.57551854738414	0.0448490334140424	0.964227641374275	NA	7.49355540792086e-07	4.82664709833691e-06
903	N-Glycan	5.85829455235182	-4.62965167183574	1.68484451741115	-2.74782131169554	0.00599926945427949	NA	0.000109857293309341	2.31211033337832e-07
904	N-Glycan biosynthesis	817.022803500877	-0.0815103186854591	0.272099703897692	-0.299560482859278	0.764512430679	NA	0.000428412951887981	0.0003407880060181
905	N-linked oligosaccharide	0.306802864332575	-0.483554349796049	2.94559565525854	-0.16416182205212	0.869603754904723	NA	1.44261169885201e-07	5.08598976373128e-08
906	NADPH oxidases (Nox) and associated proteins	24.6460219884609	-0.550163068867546	0.787987829229936	-0.698187266934306	0.485060088436021	NA	2.65293806393038e-05	1.95378896948277e-05
907	NAK family	7.68566164149679	-0.26827453684712	1.18307453499781	-0.226760469362665	0.82061000386502	NA	8.4851765269065e-06	4.62589913302088e-06
908	Naphthalene degradation	345.9053741753	-0.0901270006001628	0.381515842010714	-0.236233966393541	0.813251123910768	NA	0.000153136997241935	0.000123848641909169
909	NarL family	593.784937220994	-0.526572055590008	0.260404612604581	-2.02213029302057	0.0431628932262992	NA	0.000312619797549121	0.000203753564282227
910	NarQ-NarP (nitrate respiration)	31.5617411426746	-0.0449375319558851	0.683948623695893	-0.0657030811949785	0.947614219277478	NA	1.65353053221162e-05	1.45707950019602e-05
911	NarX-NarL (nitrate respiration)	10.6079799839399	-1.8140278641078	0.976268796043474	-1.85812336874795	0.0631514969922502	NA	8.31642487152772e-06	1.64353635858644e-06
912	NasS-NasT	122.204224900633	-0.764779918245	0.423797794058936	-1.80458683118734	0.0711393603028561	NA	6.22977509470791e-05	3.69180288391345e-05
913	NatK-NatR (sodium extrusion)	1.78864324443034	-1.47894582762125	2.07947383445855	-0.711211558959739	0.476953146780866	NA	4.12341372256281e-06	3.59483459127727e-06
914	Natural killer cell mediated cytotoxicity	139.770753028724	-0.336564497984997	0.514851852727507	-0.653711346675736	0.513297791618222	NA	8.44653695652924e-05	5.8018060265828e-05
915	NblS-NblR (photosynthesis)	2.1961637321768	0.352735499942683	1.99228651835727	0.177050588202307	0.859468653558912	NA	5.24226937810672e-06	1.38750115735573e-06
916	Necroptosis	969.001061539054	-0.1965719543666	0.255077156496256	-0.770637234108749	0.440921984843814	0.648139737438257	0.000470390263217784	0.000379518589613626
917	NEK family	1.86769024443467	-2.7120898979702	2.62109793538744	-1.03471520897952	0.300801931153768	NA	1.47492059444057e-05	2.28031347874174e-07
918	Neomycin, kanamycin and gentamicin biosynthesis	13.9432298081206	0.0969902198224661	0.825556968432773	0.11748458741326	0.906476056921743	NA	6.79522601171697e-06	7.16487856148225e-06
919	Neuroactive ligand-receptor interaction	1.30890035006857	-0.443717780438762	1.78646158157968	-0.248378014402305	0.803841942666678	NA	5.24591314722318e-07	5.11261560097109e-07
920	Neurotrophin signaling pathway	1413.4519642899	-0.424769018358135	0.210472656809287	-2.01816722797882	0.0435738479970592	0.220172730154605	0.00069788814704253	0.000615279855472124
921	NF-kappa B signaling pathway	91.779337500557	-0.594785362465262	0.512089657852605	-1.16148676963997	0.245444000495994	NA	5.49095159889819e-05	2.97308682946887e-05
922	nga	1.31487415916393	-1.17911945172803	2.94770130595678	-0.400013206679129	0.689146789553893	NA	9.07522380409423e-07	1.88553774192779e-06
923	Nicotinate and nicotinamide metabolism	1703.6074191325	0.0456658148199359	0.179843893479827	0.253919184779317	0.799557993113022	0.901202985888895	0.000728606269128137	0.000667261939337104
924	Nicotine addiction	0.51793882556128	0.844995544853379	2.94230909352499	0.287187891548487	0.773968457140751	NA	1.24084665545431e-06	6.31825277708897e-07
925	NisK-NisR (lantibiotic biosynthesis)	133.385067117132	-0.419589545855519	0.392194870718647	-1.06984965174755	0.284686988891356	NA	6.44183359173602e-05	5.04252903735676e-05
926	Nitrate/nitrite transporters	1598.43842378171	0.994649158400808	0.309699971405558	3.21165402078225	0.00131973206388823	0.0343130336610939	0.000606542210160931	0.000792328511940048
927	Nitrogen metabolism	2441.90064579955	-0.309108173627204	0.229258802550046	-1.34829358868228	0.177563973407213	0.397132327620434	0.0011508022953832	0.000858838213756182
928	Nitrotoluene degradation	336.771679306815	-0.672511751160454	0.417155050109038	-1.6121385824879	0.106931786537158	NA	0.000184642254927321	0.000119427625276572
929	NOD-like receptor signaling pathway	278.796303303182	-0.0719848914067691	0.364043342892707	-0.19773714534861	0.843250725696975	NA	0.000150999399584766	0.000124155297687349
930	NOD-like receptors	8.05193372102585	-2.9659020518286	1.41470896440731	-2.09647505349	0.0360400706281633	NA	4.46162017156397e-06	2.10136257152495e-06
931	Non-alcoholic fatty liver disease	1360.71513738566	0.161945189628078	0.304658862048854	0.531562379439693	0.595029126565832	0.754882221067823	0.000603286871265193	0.00059575729356332
932	Non-homologous end-joining	652.137244495094	0.0868726416382877	0.23214843967413	0.374211611158068	0.708246886089408	NA	0.00030467967202101	0.000289793436453151
933	Non-small cell lung cancer	177.276252678496	-0.35709236141618	0.509009670989871	-0.701543372882764	0.482963976786624	NA	0.000109037024380668	7.30928782695169e-05
934	Nonlinear NRPS	687.300749088138	-0.505764941296115	0.409262892907229	-1.23579476679006	0.216534860727423	NA	0.000330577075776243	0.000200619598448515
935	Nonribosomal peptide structures	295.526746918993	-0.211747081809709	0.402004668809989	-0.526727916958082	0.598382546170187	NA	0.000166562237897965	0.000130647285865809
936	Notch signaling pathway	249.142079118419	0.301733601567754	0.340090590608891	0.887215377019212	0.374962955164259	NA	0.000101091457204784	9.7854521890099e-05
937	Novobiocin biosynthesis	1292.89941178607	-0.147331442969267	0.263095560135939	-0.559992129449627	0.575484806146003	0.741985732147767	0.000594702808582039	0.000464361801013398
938	NreB-NreC (dissimilatory nitrate/nitrite reduction)	330.758146479222	0.608276929031039	0.348931358793057	1.74325669992817	0.0812887852360933	NA	0.000115785467453202	0.000164349168003572
939	NrsS-NrsR (nickel tolerance)	1.33222109730784	-0.772099064137061	2.26124817332707	-0.341448175943041	0.73276621263689	NA	1.0437922798347e-06	9.24477550676194e-08
940	NtrC family	1370.89854016488	0.0451143470917306	0.344438074721963	0.130979558889207	0.895791477727045	0.94581029120419	0.000697292480753756	0.000688970964851965
941	NtrY-NtrX (nitrogen regulation)	487.469310975466	0.652225686576081	0.392971448362824	1.65972792500154	0.0969691989668721	NA	0.000188577442363349	0.000250813596413057
942	Nucleoid associated proteins	783.291986532918	0.19024244127625	0.257946557927488	0.737526574515213	0.460802188711087	NA	0.000349376430234357	0.000345233043033599
943	Nucleosome assembly factors	1840.61228112598	0.195864987557108	0.255403996067126	0.766883018954922	0.443151070743169	0.649122695173092	0.00072191950147166	0.000741630882121174
944	Nucleotide excision repair	2385.54750959311	-0.178273986448358	0.270783676900219	-0.6583631202927	0.510304827387575	0.700616528690531	0.00100633262000075	0.000818373246542972
945	Nucleotide metabolism	423.008148984749	0.204625311716797	0.281871548069909	0.725952346442736	0.467867984470549	NA	0.000190682193837512	0.000252323483919742
946	O-Antigen nucleotide sugar biosynthesis	2847.21302335574	0.260801396422359	0.190747759103918	1.36725798325252	0.171544456569732	0.394869679131244	0.00119536721931092	0.00130559424529746
947	O-Glycan	0	NA	NA	NA	NA	NA	0	0
948	O-linked GlcNAc type	51.9991238524685	0.676769120325844	0.505162512601213	1.33970574507001	0.180341029043276	NA	1.73443055783248e-05	2.59126321941285e-05
949	O-linked Man type	0.478808791592067	-1.56647605672983	2.25025909769415	-0.696131418082038	0.48634653242192	NA	3.05119700970699e-07	3.06439926538395e-07
950	Olfactory transduction	1367.22549460269	-0.365443041134336	0.239125767358221	-1.52824618263278	0.126451426324367	0.329034004591281	0.000652818275074295	0.000618514143127836
951	Omega	19.0315699631616	0.0961057315460384	0.851682220098843	0.112842242420987	0.910155627593395	NA	1.09568955655825e-05	2.1386001883038e-05
952	OmpR family	1636.36397024847	-0.214840405213685	0.220484766740018	-0.974400219979879	0.329857860301759	0.549407553077541	0.000708738955383482	0.00058890038707765
953	One carbon pool by folate	5522.87379701105	0.611770207059956	0.245968559985504	2.48718863539312	0.012875710715974	0.097826583587527	0.00203958741832037	0.00259418444256096
954	Oocyte meiosis	2066.04870453355	-0.379846002148626	0.187228511568713	-2.02878289725239	0.0424804080344837	0.220172730154605	0.00102935050824168	0.000952358801574643
955	opsX	0.00121536860695706	-1.32258619311915	2.95149225355517	-0.4481076281078	0.654075523088913	NA	0	1.34241183907581e-09
956	Organic acid transporters	387.781521682979	0.245663016211942	0.375426283479011	0.65435753175144	0.512881488322359	NA	0.000183059774728245	0.000187194983975996
957	OS9	10.1108250031885	1.43487562336532	1.34346594653274	1.06804018893704	0.285502383628374	NA	4.22604709891883e-06	1.82888430200548e-05
958	Osteoclast differentiation	137.179426009808	-0.395255673640607	0.535721676801446	-0.737800411587788	0.460635743160018	NA	8.5529165527386e-05	5.55085604593562e-05
959	Other	737.422087458659	-0.105016518283587	0.262114193514369	-0.40065178033875	0.688676516913356	NA	0.000361953682914958	0.000321477792335259
960	Other autophagy associated proteins	261.71849372327	-0.95570104667266	0.413336214291537	-2.31216383570635	0.0207686563916104	NA	0.000151509130579563	7.85974070775044e-05
961	Other basic domains	3.3329156504695	-1.53425653542111	1.67782155883146	-0.914433675825255	0.36048901342113	NA	1.06278470060181e-05	7.79659818786319e-07
962	Other components	5290.30250056966	0.104402329447271	0.252072081862878	0.414176487438478	0.678744860025558	0.816063184308186	0.00198418544387843	0.00185669468542359
963	Other EF-hand domain-containing proteins	32.5096288615876	0.715622044948026	0.606426337681164	1.18006425592332	0.237974659612557	NA	1.17834436685416e-05	1.75739295327063e-05
964	Other factors with a suspected DNA repair function	1596.60591908957	0.296595084885937	0.269249799671317	1.10156102343623	0.270652561073588	0.502640470565234	0.000627251549864647	0.000623489699861959
965	Other glycan degradation	6400.04448439192	0.464141935153209	0.230267544877992	2.01566371587076	0.0438351522128518	0.220172730154605	0.00262679773766367	0.00280819906969476
966	Other glycosyltransferases	196.466702236181	-0.497666190126809	0.351058059510264	-1.417617902922	0.156302350398538	NA	9.81672680674095e-05	6.49622627061434e-05
967	Other HAD phosphatases	122.930874842705	-1.37809756471403	0.580162133160255	-2.37536627426417	0.0175315436929635	NA	6.85740461342282e-05	2.96142075518777e-05
968	Other lyases	692.792657605534	0.193093802384432	0.257165931839416	0.750852964867084	0.452741149800574	NA	0.000307436004716517	0.00032793131754531
969	Other maturation factors	2917.45222617715	0.0234224944907872	0.218092670600247	0.107396981413096	0.914474049141005	0.950922208272	0.00119006791532336	0.00110397279779093
970	Other oxidoreductases	100.33623459431	0.996855437820281	0.606525521507954	1.64355068743337	0.100269047127552	NA	3.94914317693924e-05	6.37854484363332e-05
971	Other peptidases	0.233768242773475	-1.32750875292391	2.9509580097838	-0.449856876486414	0.6528136436701	NA	1.81504476081885e-07	2.20556170319121e-09
972	Other PH domain-containing proteins	20.7942646321382	-1.05619389821159	0.675572866594951	-1.56340485303245	0.117957399399476	NA	1.39678775464983e-05	5.16492331050496e-06
973	Other polysaccharide	0.817487985063706	-2.1873793506128	1.91104584177214	-1.1445980534849	0.252375699000472	NA	6.67876978247764e-07	1.23949857069155e-06
974	Other ribosome biogenesis factors	1247.26262343961	0.354697936139218	0.256423112453996	1.383252596635	0.16658742744777	0.391367047256178	0.000434805715562693	0.000503375735577504
975	Other subfamilies	231.253861374254	-0.644963514697896	0.355074779856913	-1.81641600948904	0.0693065812032723	NA	0.000143795470138717	0.000123068181837467
976	Other transcription factors	8161.79177189931	0.306017687522655	0.242923085121639	1.25973078009207	0.207766497731418	0.427875559684504	0.00287480618262702	0.00308001884030905
977	Other types of O-glycan biosynthesis	718.754459319497	0.222791314153248	0.315145318007343	0.706947879035462	0.479598868437595	NA	0.000283098216641945	0.000323891072085977
978	Others	21549.2579191286	0.24533479511647	0.251760678175406	0.974476224382989	0.329820138621695	0.549407553077541	0.00735521884100142	0.00731890481112648
979	Outer membrane	173.190604807922	-0.3556968374606	0.41669011492228	-0.853624371499533	0.393313150348978	NA	9.05701804402689e-05	7.25890852036239e-05
980	Ovarian steroidogenesis	156.791343694772	0.76654140008634	0.526810411016097	1.45506122137536	0.145652313529303	NA	5.89793299403049e-05	8.05963033258803e-05
981	Oxidative phosphorylation	11821.0319001778	0.433353424072083	0.241838944919591	1.79190917416617	0.0731475161674316	0.249693706264915	0.00411511727765478	0.00419734309910258
982	Oxidizing metal ions	1515.46734917623	-0.0550562638497451	0.254305883079525	-0.216496225659586	0.82860096689166	0.904719165949949	0.000654832941599173	0.000558276734519868
