	Gene.symbol	baseMean	logFC	lfcSE	stat	pvalue	adj.P.Val	abundance.1	abundance.2
2778	Synechococcus sp. WH 8020	1.18487891199839	-0.534205453993563	0.612657684895821	-0.871947691449267	0.383236914488573	NA	2.36627105263158e-06	2.20059615384615e-06
2779	Synechococcus sp. JA-2-3B'a(2-13)	0.838051539038202	-0.107212631611993	0.707055095911893	-0.151632641122146	0.879476687187524	NA	4.33284473684211e-06	1.30809230769231e-06
2780	Synechococcus sp. PCC 7336	1.18049250876734	0.948310702234179	0.558253595382199	1.69870952928648	0.0893739270606148	NA	2.57054736842105e-06	3.86909230769231e-06
2781	Cyanobium gracile	1.22091156930907	0.110725271498087	0.522706677447989	0.211830604572877	0.83223919129285	NA	2.71231842105263e-06	2.87965384615385e-06
2782	Leptolyngbya sp. PCC 7376	3.23358084141946	0.442310488501921	0.292735666789673	1.51095523600722	0.130799856262487	0.452980554845877	8.83984210526316e-06	5.68216923076923e-06
2783	Halomicronema hongdechloris	1.96350690405956	-0.0332460702659153	0.553134972047422	-0.060104806143165	0.952072162137262	0.982807306916069	6.57727894736842e-06	2.168575e-06
2784	Gloeobacter violaceus	2.22381092060876	-0.609846895053452	0.627703168632875	-0.971552997544502	0.331272975335518	0.66443913867164	5.45456842105263e-06	2.04815384615385e-06
2785	Deinococcus soli Cha et al. 2016	0.85311962460735	-0.539788110372313	0.644976296998932	-0.836911546802482	0.402642289404419	NA	1.63315526315789e-06	1.60821153846154e-06
2786	Deinococcus peraridilitoris	1.02675240649591	0.510670926584642	0.529740207886905	0.964002578965396	0.33504463289463	NA	2.22672894736842e-06	2.23638461538462e-06
2787	Deinococcus swuensis	1.851167574638	0.0655021124240654	0.542743708096809	0.120687004652262	0.903938952537494	0.964745964002434	4.41577368421053e-06	5.74300384615385e-06
2788	Deinococcus sp. S14-83	0.776268908212056	-0.84656690219317	0.496677646461918	-1.70445943807556	0.0882952877246456	NA	2.10203421052632e-06	1.20183846153846e-06
2789	Deinococcus puniceus	0.474651494919516	-0.0985943192441389	0.656741792767074	-0.150126458114882	0.880664845980938	NA	1.28965789473684e-06	1.20571153846154e-06
2790	Deinococcus deserti	0.63632370253238	-1.27482023503811	0.626720091633135	-2.03411419556715	0.0419400830261797	NA	8.7506052631579e-07	7.86709615384615e-07
2791	Deinococcus proteolyticus	1.10003629924218	-0.979504125174656	0.692829589749078	-1.41377351612451	0.15742841196403	NA	1.88401052631579e-06	2.406325e-06
2792	Deinococcus sp. NW-56	1.8005640399314	0.138668472100668	0.527812531201246	0.262722962990426	0.792764116446167	0.927712833751768	6.1541e-06	3.12870769230769e-06
2793	Thermus oshimai	1.39354653224598	-0.466280291928085	0.581701039026689	-0.801580641334717	0.42279557943713	NA	2.35333947368421e-06	1.82916730769231e-06
2794	Meiothermus silvanus	0.814643177053936	-0.896854279950167	0.561064111400947	-1.59848805461959	0.109934401785894	NA	1.08059473684211e-06	2.01524807692308e-06
2795	Oceanithermus profundus	0.788028752282963	-0.219081993006673	0.550248029987842	-0.398151344606384	0.690518628719061	NA	2.08740789473684e-06	2.05476923076923e-06
2796	Sphaerobacter thermophilus	0.996143608292266	0.0407263229514526	0.600092093521689	0.0678667880998847	0.945891677030995	NA	8.32888947368421e-06	1.80275384615385e-06
2797	Thermomicrobium roseum	0.268191739535414	-0.0198388250044025	0.815961029753171	-0.0243134466978206	0.980602587388411	NA	1.28791052631579e-06	3.08588461538462e-07
2798	Candidatus Promineofilum breve	1.23990568434519	0.327924657402884	0.516798222002465	0.634531318881589	0.525734134352953	NA	3.37119736842105e-06	3.84956346153846e-06
2799	Anaerolinea thermophila	2.09158032320047	-0.216621655483887	0.560441312079241	-0.38651978506049	0.699111752598113	0.878793689100396	2.04878947368421e-06	3.00575e-06
2800	Pelolinea submarina	2.08623189019112	0.678801569890405	0.44297350019992	1.5323751185659	0.125429893786988	0.441614643880228	1.02846842105263e-05	4.44978461538462e-06
2801	Dehalococcoides mccartyi	4.43978664211292	-0.0769419495265565	0.319378572184103	-0.24091143310079	0.809623760749009	0.93352646245242	1.08207131578947e-05	6.36032692307692e-06
2802	Ktedonobacterales bacterium SCAWS-G2	3.20536072310943	0.106514966870255	0.324552004898629	0.32819075298433	0.742767439052289	0.90478926137787	1.11662815789474e-05	6.14674615384615e-06
2803	Hydrogenophaga sp. PBC	4.1363460572237	0.22336512168523	0.475726014059871	0.469524716083991	0.638694622384902	0.854961472369664	2.30209421052632e-05	5.90212692307692e-06
2804	Hydrogenophaga pseudoflava	1.5374671021032	-0.471271305582242	0.603844519427943	-0.780451408300773	0.43512521848508	0.7448849177853	1.94108315789474e-05	3.23713269230769e-06
2805	Hydrogenophaga sp. NH-16	1.15343037515621	-0.732311876204563	0.636386556966428	-1.15073435821052	0.249841537002345	NA	1.50992736842105e-05	1.45901538461538e-06
2806	Hydrogenophaga sp. PAMC20947	2.59395866756675	-0.516423467155772	0.437500786488442	-1.1803943743754	0.23784339836851	0.58220329898628	1.18281973684211e-05	3.63951923076923e-06
2807	Acidovorax sp. 1608163	8.4118356461296	-1.93835674219418	0.554042412922789	-3.49857104254635	0.000467758457330163	0.0164884856208882	1.82227657894737e-05	5.09448461538462e-06
2808	Acidovorax cattleyae	1.26168336413423	0.366424106975693	0.694709143408849	0.527449667896549	0.59788136008836	NA	5.21511578947368e-06	3.30088461538462e-06
2809	Comamonas aquatica	4.59038306546113	-1.00441327535583	0.496257503837213	-2.02397599550517	0.0429726216675048	0.263285801660547	1.16367157894737e-05	6.51521153846154e-06
2810	Comamonas serinivorans	3.95517597729077	0.585916749744997	0.565402889350428	1.03628184570853	0.300070673076456	0.637838666891159	1.09616789473684e-05	6.32985192307692e-06
2811	Comamonas kerstersii	4.16102264229102	0.916715343008301	0.58146402905983	1.57656415047813	0.114895847060788	0.426283874083101	3.50214736842105e-06	3.69493269230769e-06
2812	Rhodoferax saidenbachensis	2.74231397590395	-0.605868385521893	0.469994070585035	-1.28909793429463	0.197364041625141	0.537447587597807	7.9061447368421e-06	6.07549615384615e-06
2813	Rhodoferax ferrireducens	2.14167017412376	-1.49004276343294	0.528128869679025	-2.82136207463631	0.00478201959171222	0.073028201793779	6.30262368421053e-06	1.586e-06
2814	Rhodoferax antarcticus	0.846594397272593	0.27670457915101	0.46703169087998	0.592474953101455	0.553532588168534	NA	4.293e-06	2.07076923076923e-06
2815	Melaminivora sp. SC2-9	5.71231038789359	-2.06511429353138	0.618779384151935	-3.33739996260817	0.000845661581925801	0.025040039440823	1.14202473684211e-05	4.03846153846154e-06
2816	Polaromonas naphthalenivorans	2.83301395298294	0.0871880935938026	0.47597214180093	0.183178984517686	0.854657583290808	0.949227720976775	7.56577894736842e-06	3.95758076923077e-06
2817	Polaromonas sp. SP1	2.78616904819901	0.632733838932233	0.611199706013392	1.03523256426169	0.300560314350596	0.638421155518017	1.00494078947368e-05	5.19755769230769e-06
2818	Ottowia sp. oral taxon 894	1.06391106265114	0.544766813301395	0.515870141115087	1.05601539977454	0.290961179245618	NA	4.54120263157895e-06	2.3115e-06
2819	Serpentinomonas raichei	1.51759598726302	-0.331857714104776	0.615806883155712	-0.538899000940305	0.589956546626893	0.833663250866839	3.42537631578947e-06	2.90653076923077e-06
2820	Hylemonella gracilis	1.28233660841522	0.130994979938078	0.576605645634568	0.227182964526673	0.820281473732689	NA	6.46571842105263e-06	3.48990769230769e-06
2821	Simplicispira suum	1.38975329425586	-0.0313208475886493	0.495849763356716	-0.0631660028969642	0.949634316454613	NA	5.33143947368421e-06	3.84760769230769e-06
2822	Limnohabitans sp. 63ED37-2	2.58879185346528	1.36122460282139	0.533192157338622	2.55297191469546	0.0106808108365863	0.115810650187269	4.39996052631579e-06	2.53715e-06
2823	Limnohabitans sp. 103DPR2	1.21142057260035	0.661203667417271	0.654223834784518	1.01066887548518	0.312174938574145	NA	8.91021052631579e-07	2.9115e-06
2824	Diaphorobacter polyhydroxybutyrativorans	2.11082776269142	-1.24684710491626	0.676970395303126	-1.84180447707461	0.0655037549562725	0.324698814260709	4.28895e-06	1.66158076923077e-06
2825	Curvibacter sp. AEP1-3	1.69026858105621	-0.314666900823388	0.509799719937527	-0.617236315590658	0.537078865530374	0.81017235780061	3.38286052631579e-06	2.41530384615385e-06
2826	Candidatus Symbiobacter mobilis	1.25715476511115	-0.445703560112534	0.596877237525257	-0.746725678399948	0.455229166216091	NA	2.32290263157895e-06	1.678675e-06
2827	Bordetella avium	1.29081570464817	-0.193980630117775	0.591084766318312	-0.328177346416863	0.742777575128466	NA	2.65192368421053e-06	2.45344230769231e-06
2828	Bordetella genomosp. 8	1.96254651158639	0.782069298381881	0.617193827100964	1.26713726554162	0.205106212694755	0.543585673187605	3.64503947368421e-06	2.45992307692308e-06
2829	Bordetella bronchialis	2.6171170642215	0.288134719608993	0.468428339840214	0.615109495098607	0.538482411884165	0.81039415834511	5.71118947368421e-06	3.71835192307692e-06
2830	Bordetella sp. H567	1.30691014122274	0.539184739359789	0.54813019042617	0.983680061374787	0.325272846318132	NA	1.77610526315789e-06	2.78984615384615e-06
2831	Bordetella holmesii	0.935541898114747	0.524057407406357	0.668688436763501	0.783709390793164	0.433210651008442	NA	2.39642631578947e-06	1.83917884615385e-06
2832	Bordetella genomosp. 6	0.294153695445109	0.396141026244188	1.2130771088726	0.326558817528386	0.744001596032617	NA	4.029e-07	3.86826923076923e-07
2833	Bordetella sp. J329	0.981017535256299	-0.482862457581941	0.618681816559717	-0.780469774054421	0.435114412101888	NA	2.51489473684211e-06	2.94446346153846e-06
2834	Bordetella pseudohinzii	1.67493526069483	1.11860767535269	0.600439657466097	1.86298100307582	0.0624649390088736	0.320466341788056	3.22757631578947e-06	4.10197692307692e-06
2835	Castellaniella defragrans	2.68403789303724	0.177508897304054	0.560921064913556	0.316459673931856	0.751653629056079	0.908936944815252	6.7773447368421e-06	4.13206538461538e-06
2836	Pigmentiphaga sp. H8	2.56492267476129	0.225531736944445	0.497512305711627	0.453318911623405	0.650319116892785	0.858041262095665	7.24563684210526e-06	2.98482692307692e-06
2837	Advenella kashmirensis	1.84611378535876	1.189644093652	0.547087605376443	2.17450383075928	0.0296673180241861	0.214441830369551	2.05202631578947e-06	4.84845576923077e-06
2838	Methylibium petroleiphilum	2.49509137706803	-0.0419186587905764	0.678306864937739	-0.0617989599654488	0.950722931733683	0.982306630673753	1.76301131578947e-05	2.47565e-06
2839	Leptothrix cholodnii	3.61139092638418	1.28144304257011	0.539226006323623	2.37644888700164	0.0174801830047924	0.153587008537657	1.35577e-05	7.39111538461538e-06
2840	Thiomonas sp. X19	2.44687016020654	0.0601178036512059	0.550654681689226	0.109175143062045	0.913063575405417	0.965760017818722	6.27704210526316e-06	3.35173076923077e-06
2841	Thiomonas arsenitoxydans	0.541550994279315	1.26512011017859	0.768990686413883	1.64516961327369	0.0999348380331753	NA	1.54257631578947e-06	7.07234615384615e-07
2842	Rhizobacter gummiphilus	4.4335705577291	-1.34773519184537	0.475214332893716	-2.83605753984444	0.00456742163758339	0.070806991983688	1.39363368421053e-05	4.20086153846154e-06
2843	Mitsuaria sp. 7	6.37081292445308	-1.05558527930012	0.588511017535	-1.79365423560203	0.0728683741016938	0.34121094137674	1.58622789473684e-05	5.36063076923077e-06
2844	Burkholderiales bacterium GJ-E10	1.17460499939548	-0.514642827609069	0.593655858971527	-0.866904318102168	0.385994437377882	NA	2.40989473684211e-06	1.86954615384615e-06
2845	Burkholderia pseudomultivorans	0.133109447704292	0.24036629148958	1.32198448009526	0.181822324776657	0.855722163907676	NA	1.57753421052632e-06	6.43788461538462e-07
2846	Burkholderia lata	2.75907931451449	-0.0267900992995847	0.447581336252591	-0.0598552645735563	0.952270909673152	0.982807306916069	5.89654473684211e-06	7.43962307692308e-06
2847	Burkholderia anthina	0.983760012599865	1.00569637183723	0.81151443830844	1.239283399484	0.215240564223996	NA	1.18207631578947e-06	3.64655576923077e-06
2848	Burkholderia ambifaria	1.48943139963052	-0.751405716272714	0.503615091889205	-1.4920238260811	0.135692899347604	NA	4.10078947368421e-06	3.59955769230769e-06
2849	[Pseudomonas] mesoacidophila	1.34476122845512	0.860086318634677	0.610217280271725	1.40947552034529	0.158694606960321	NA	3.51307368421053e-06	2.36305769230769e-06
2850	Burkholderia seminalis	0.888410938977061	-0.849265059188931	0.707892656516103	-1.19970881371844	0.230252448832595	NA	2.21263684210526e-06	1.33633076923077e-06
2851	Burkholderia pyrrocinia	0.898986316662397	-0.61094475638053	0.524525983325235	-1.16475594308492	0.24411779700338	NA	3.56092368421053e-06	2.35559807692308e-06
2852	Burkholderia stagnalis	1.14213504355225	1.29396493697544	0.641015337002559	2.01861774950054	0.0435269647501482	NA	1.54350526315789e-06	3.87346923076923e-06
2853	Burkholderia stabilis	2.1609301489946	0.0427138480727932	0.452577980102044	0.0943789798680935	0.924808112899013	0.971737694213618	4.18312631578947e-06	5.37235192307692e-06
2854	Burkholderia sp. LA-2-3-30-S1-D2	0.435470505734709	-0.00549520253634904	0.580570572418103	-0.00946517580707074	0.992447995121879	NA	1.95864210526316e-06	1.41632692307692e-06
2855	Burkholderia oklahomensis	0.865196778106093	1.19449998218484	0.651608215973115	1.83315672347834	0.0667792675869758	NA	2.78265789473684e-07	1.44063846153846e-06
2856	Burkholderia sp. BDU8	0.716645486824328	0.301149029308614	0.616038860255775	0.488847455473149	0.624949698014806	NA	1.00786052631579e-06	1.95016538461538e-06
2857	Burkholderia mallei	0.102079839523779	0.245403013835636	1.62283885122781	0.151218350269325	0.879803475327256	NA	5.12526315789474e-08	2.66419230769231e-07
2858	Burkholderia thailandensis	1.44202454045795	0.730570850106455	0.59244800275948	1.23313918977468	0.217523838327911	NA	3.56226578947368e-06	5.55947307692308e-06
2859	Burkholderia sp. AD24	1.13797076355498	-0.15773941205437	0.503429208423907	-0.313329877200028	0.754030053397366	NA	3.21685526315789e-06	2.97860192307692e-06
2860	Burkholderia sp. CCGE1002	1.43875145198641	-0.627499473352781	0.528633566643724	-1.1870216213033	0.235219092204286	NA	4.02576578947368e-06	3.63865576923077e-06
2861	Burkholderia sp. YI23	0.39945414519852	0.513068594812857	0.957035641676391	0.536101867548152	0.591888149497932	NA	7.74084210526316e-07	1.14817307692308e-06
2862	Burkholderia sp. OLGA172	1.14146544232765	0.184607741018486	0.499020671467759	0.369940067764132	0.711427146201492	NA	2.10705263157895e-06	2.09425e-06
2863	Burkholderia sp. PAMC 26561	1.9183812781756	0.125930861990722	0.61148285752591	0.205943405347853	0.836835119535256	0.94371931453722	2.57209736842105e-06	2.45474038461538e-06
2864	Burkholderia sp. IDO3	1.11862919608499	-0.652025936358496	0.542657408926723	-1.20154249372193	0.229540833226524	NA	2.37289473684211e-06	4.58136153846154e-06
2865	Burkholderia sp. HB1	0.72108253518544	0.133242673947986	0.578096996985137	0.230484978546622	0.81771493469094	NA	1.11576842105263e-06	1.48386538461538e-06
2866	Burkholderia glumae	1.41000404962652	-0.240703695057885	0.62035101863898	-0.388012089648821	0.698007086910569	NA	3.70764736842105e-06	4.96769615384615e-06
2867	Burkholderia sp. Bp7605	0.943005347554795	-0.599956800107857	0.528264139586357	-1.13571366130898	0.256076421213834	NA	2.56498684210526e-06	3.66509615384615e-06
2868	Burkholderia sp. KK1	0.622034790143409	0.0709573272359903	0.813628830453006	0.0872109303163252	0.930503851325627	NA	1.10678421052632e-06	2.13671153846154e-06
2869	Burkholderia sp. PAMC 28687	0.522816892657673	1.18454896412943	0.724700182346754	1.63453658903959	0.102146229984838	NA	2.82057894736842e-07	7.22980769230769e-07
2870	Burkholderia sp. KJ006	0.102320588518568	0.394237042494183	2.94938257782494	0.1336676514801	0.893665385942519	NA	1.00115789473684e-07	1.32865384615385e-07
2871	Cupriavidus pauculus	2.98625779999011	-0.662288911818658	0.468945137356353	-1.41229508328472	0.157863093510433	0.4908600863749	6.70652631578947e-06	0.000655815703846154
2872	Cupriavidus pinatubonensis	1.54322260059301	0.345103188559714	0.643564552580891	0.536237098789459	0.591794696744177	0.834194332545893	2.23555e-06	6.08265230769231e-05
2873	Cupriavidus nantongensis	0.803249642917257	-0.0317636048375417	0.683929033864194	-0.0464428372898247	0.962957294109668	NA	1.22882631578947e-06	7.31163461538462e-06
2874	Cupriavidus sp. USMAA1020	0.366019034286767	0.999891138003654	1.77132739271482	0.564486916487625	0.572422801788459	NA	1.75115789473684e-07	1.13076923076923e-06
2875	Cupriavidus sp. USMAA2-4	0.249988003129714	-0.00189666175491563	0.767823864773184	-0.00247017817748593	0.9980290849741	NA	8.33189473684211e-07	7.31932692307692e-07
2876	Ralstonia mannitolilytica	4.98388306770329	-1.06916950762266	0.504347258645961	-2.11990744332207	0.0340138515706667	0.233136607640611	1.18020210526316e-05	8.39467307692308e-06
2877	Ralstonia pseudosolanacearum	0.470738772085914	0.0282330625713626	1.01262758261718	0.0278809930284468	0.977757067916443	NA	8.92218421052632e-07	1.17421538461538e-06
2878	blood disease bacterium A2-HR MARDI	0.21085012547578	0.55958280695808	1.3859317512324	0.403759280686432	0.686389742384553	NA	5.93373684210526e-07	4.35423076923077e-07
2879	Paraburkholderia phytofirmans	2.30433178175113	0.467661614381095	0.570684936454372	0.819474257173574	0.412515883412803	0.729239704747722	5.13880263157895e-06	4.6219e-06
2880	Paraburkholderia sp. 7MH5	3.06817343278034	-0.185350167376657	0.46845816594466	-0.395660020149062	0.692355852924873	0.87838835507851	6.92357894736842e-06	4.60267115384615e-06
